Ax,Ay,Az,Gx,Gy,Gz
0.3759379689844922,0.4653490117588192,0.6637478108581437,0.3199086104958404,1.0,0.7086889791931912
0.641320660330165,0.5288966725043784,0.6387290467850889,0.0,0.4849067792176081,0.6311038247553935
0.4944972486243121,0.4893670252689518,0.7533149862396799,0.500687165355704,0.4942166489352425,0.5005040375324834
0.4942471235617808,0.4888666499874907,0.7530647985989494,0.500687165355704,0.4941556063275023,0.5005336867991
0.5625312656328163,0.4635976982737054,0.7530647985989494,0.0,0.6778624622843887,0.4875019620838202
0.4952476238119059,0.4896172129096824,0.7530647985989494,0.500610426077402,0.4941556063275023,0.5005040375324834
0.5195097548774387,0.4520890668001002,0.6797598198648988,0.2920888780368698,0.5108655841777561,0.4838690548860247
0.5740370185092546,0.4308231173380036,0.7280460345258946,1.0,0.5819645255245304,0.412419554563371
0.1963481740870435,0.4345759319489618,0.5384038028521392,0.5259431082895861,0.1409473812721279,0.3911296370580951
0.4952476238119059,0.4901175881911435,0.7525644233174882,0.5007482079634442,0.4942776915429827,0.5004569475207981
0.5827913956978489,0.2041531148361272,0.5879409557167877,0.0,0.5325671032666516,0.5231351483335368
0.6388194097048524,0.5651738804103079,0.7393044783587692,0.4141897901878368,1.0,0.9451540889826812
0.7443721860930465,0.3372529397047786,0.6067050287715787,0.3304532849643337,0.7308474458028846,0.6853096604286935
0.4952476238119059,0.4898674005504129,0.7525644233174882,0.5006418194185256,0.4942009522646807,0.5004726441913598
0.4952476238119059,0.4898674005504129,0.7530647985989494,0.5006418194185256,0.4942009522646807,0.5004883408619216
0.818409204602301,0.2339254440830623,0.5914435826870154,0.6536599403526518,0.0019533634476864,0.4955281929644034
0.572536268134067,0.4060545409056794,0.7948461346009508,0.9911645185482324,0.5988890245391283,0.5297277499694787
0.4952476238119059,0.4898674005504129,0.7525644233174882,0.5006714686851422,0.4942323456058042,0.5005336867991
0.3581790895447724,0.7970978233675259,0.6992744558418815,0.0,0.2153740167779967,0.459650836283726
0.4772386193096548,0.5126344758568928,0.7035276457343008,0.4701815581561644,1.0,0.5758759614210719
0.4969984992496247,0.4888666499874907,0.7518138603952966,0.500687165355704,0.4942916441390376,0.5005197342030452
0.5820410205102551,0.5651738804103079,0.7870903177383038,0.0,0.8120951567050945,0.4916982053473324
0.720360180090045,0.3875406554916188,0.6064548411308482,0.3495910145281407,0.0,0.1726581439559098
0.6298149074537268,0.5041280960720542,0.5339004253189893,0.6995482847027226,1.0,0.8164291818546489
0.5665332666333166,0.4933700275206406,0.7655741806354768,0.2533111254512793,0.573877252036207,0.4235136125015261
0.9254627313656828,0.3440080060045035,0.6219664748561422,0.4475330066100423,0.5650103772433158,0.7353959921167832
0.8124062031015507,0.317738303727796,0.414560920690518,0.5140711931213702,0.8011231839824198,0.634049566597485
0.6110555277638818,0.2361771328496373,0.4678508881661247,1.0,0.5891222073006959,0.3951444965728936
0.5142571285642821,0.25569176882662,0.4260695521641232,0.0,0.5090796518827284,0.6416345466278319
0.5732866433216608,0.4660995746810109,0.7900925694270704,0.4540349163716274,0.3697804210195859,0.5358773566806774
0.656328164082041,0.5323992994746061,0.535151363522642,0.1698658806704223,0.0,0.0336344768648517
0.5512756378189094,0.4488366274706031,0.7943457593194898,0.0,0.4457941643267,0.578089191970281
0.5412706353176587,0.3647735801851389,0.8756567425569178,0.3651411828313305,0.586282854003523,0.5535954095958979
0.0267633816908454,0.6357267950963224,0.8779084313234927,0.9865252803599768,1.0,0.5822400892966147
0.4952476238119059,0.4896172129096824,0.7528146109582188,0.5005807768107854,0.4941242129863787,0.5005650801402236
0.3191595797898949,0.539654741055792,0.8278709031773832,0.4417339588747231,1.0,0.4911645185482324
0.3646823411705853,0.4806104578433827,0.5976982737052791,0.5691612745696496,0.0,0.3376580567521844
0.6390695347673836,0.5626720040030024,0.8426319739804855,0.6138758567766015,0.0,0.0080419275511449
0.4952476238119059,0.4901175881911435,0.7525644233174882,0.5006557720145804,0.4942009522646807,0.5005040375324834
0.2763881940970485,0.4390793094821117,0.7535651738804104,0.3129811465545808,1.0,0.5879310044125086
0.5567783891945972,0.2794595946960221,0.4683512634475857,1.0,0.3859427594746847,0.3652789647173727
0.5395197598799399,0.5186389792344259,0.4578433825369027,0.3511781223293859,0.0,0.0
0.2853926963481741,0.4175631723792846,0.5651738804103078,0.648516664631913,0.0018469749027679,0.3873153461115859
0.3981990995497748,0.4000500375281462,0.631473605203903,0.5627361040863665,0.7746463888937335,0.4981844184383557
0.533016508254127,0.4603452589442083,0.7055291468601452,0.4512426530861398,0.5408375045781956,0.5127125590805239
0.7801400700350174,0.3184888666499876,0.7225419064298225,0.6093569597293196,0.9020266145769746,0.7123515356576033
0.3306653326663331,0.2239179384538404,0.2061546159619715,0.0,0.5763486056124317,0.6871723320020231
0.6198099049524761,0.4435826870152616,0.5699274455841883,0.5154280830877095,1.0,0.5352826272738371
0.617808904452226,0.5809357017763324,0.7475606705028772,1.0,0.1327990651760643,0.2711966095191587
0.8206603301650824,0.1881411058293721,0.4758568926695022,0.1331949700891222,0.4521112021905575,0.3556952753021609
0.5022511255627813,0.4961220915686766,0.7545659244433327,0.5010220276610217,0.4943073408095993,0.5605839161448977
0.8474237118559278,0.3357518138603954,0.6447335501626221,0.4021486997924551,0.0009470324572266,0.0874426635505868
0.5200100050025012,0.4165624218163624,0.3802852139104329,0.4946892931266023,1.0,0.8765718471493102
0.4947473736868433,0.4906179634726046,0.7533149862396799,0.500763904634006,0.4943387341507229,0.4970403055618536
0.220360180090045,0.3777833375031275,0.4020515386539905,0.4912866037637128,0.616057693984687,0.7141217712820691
0.4954977488744371,0.4901175881911435,0.7528146109582188,0.5005807768107854,0.4942462982018591,0.5005493834696618
0.1585792896448224,0.3262446835126346,0.3505128846634977,0.4862497165878926,0.3263337809791234,0.6065489997732703
0.5950475237618809,0.4691018263697775,0.7408056042031524,0.9765142926905837,0.5941573504020092,0.4655876659050875
0.144072036018009,0.3587690768076058,0.4060545409056793,0.5198545441861276,0.0851230444564592,0.4391248234124562
0.2963981990995498,0.5068801601200902,0.709532149111834,0.3922597973385423,1.0,0.4886774683014458
0.4954977488744371,0.4908681511133351,0.7528146109582188,0.5007168146223206,0.4942166489352425,0.5000453459371784
0.489744872436218,0.484863647735802,0.7528146109582188,0.5004569475207981,0.4939724785042817,0.5076006767009087
0.3726863431715858,0.5476607455591695,0.605454090567926,0.2479550726407032,0.0,0.1021539320159757
0.5127563781890945,0.5008756567425571,0.5146359769827371,0.1448541081675009,0.0,0.1421228874897536
0.5397698849424711,0.4458343757818365,0.6369777332999751,0.6115248443413502,0.5075082407520449,0.4574376057345169
0.926713356678339,0.2912184138103578,0.7635726795096324,0.5085773584247519,0.0923417688403648,0.3052740813087535
0.4982491245622811,0.4928696522391795,0.7540655491618715,0.5004569475207981,0.4940021277708983,0.5030974763241886
0.6230615307653826,0.1936452339254441,0.3437578183637729,0.0,0.4361040863665696,0.5398765195249141
0.4239619809904952,0.3620215161371029,0.7295471603702779,0.4343948933498439,0.1129445209899367,0.3479882100563336
0.557528764382191,0.1838879159369528,0.4681010758068552,0.0,0.670950695013691,0.8141409561016446
0.2771385692846423,0.4503377533149864,0.6920190142606957,0.6322793309730191,0.9533477510159234,0.7172802902139979
0.4954977488744371,0.4901175881911435,0.7530647985989494,0.5006557720145804,0.4942009522646807,0.5005336867991
0.5550275137568784,0.1858894170627972,0.4188141105829372,0.0669026980832621,0.8824929801001098,0.2932329909133718
0.4944972486243121,0.4891168376282213,0.7525644233174882,0.5006261227479638,0.4941852555941189,0.5005197342030452
0.5865432716358179,0.2982236677508132,0.294971228421316,0.7866246926068682,0.4299684322514258,0.5657271918656365
0.4954977488744371,0.4901175881911435,0.7525644233174882,0.500610426077402,0.4941852555941189,0.5005336867991
0.4947473736868433,0.4898674005504129,0.7528146109582188,0.5005947294068402,0.4942462982018591,0.5005197342030452
0.4949974987493746,0.4901175881911435,0.7528146109582188,0.5005493834696618,0.494171302998064,0.5005493834696618
0.5257628814407203,0.4590943207405555,0.7220415311483614,0.2106423426408776,0.5190295969443814,0.4981233758306155
0.4187093546773386,0.5519139354515888,0.6727545659244434,0.6491881333170553,0.0,0.3376423600816227
0.4944972486243121,0.4883662747060296,0.7530647985989494,0.5005807768107854,0.4942009522646807,0.5005650801402236
0.4947473736868433,0.4893670252689518,0.7530647985989494,0.5005493834696618,0.4942323456058042,0.5001063885449186
0.4944972486243121,0.4883662747060296,0.7525644233174882,0.5005947294068402,0.494171302998064,0.5004883408619216
0.4947473736868433,0.4893670252689518,0.7525644233174882,0.5005197342030452,0.4942166489352425,0.500610426077402
0.5050025012506253,0.2794595946960221,0.5076307230422819,1.0,0.4117027399410503,0.5260198475678881
0.6323161580790395,0.4898674005504129,0.7585689266950214,0.0,0.9640616007115824,0.5106981530250972
0.5352676338169083,0.3482611958969228,0.7500625469101827,1.0,0.4015679229816697,0.4524792019115056
0.3931965982991495,0.602201651238429,0.6755066299724795,0.4196679282138933,0.0,0.0187400805762422
0.4937468734367183,0.4888666499874907,0.7533149862396799,0.5006418194185256,0.4942323456058042,0.5005336867991
0.5567783891945972,0.4315736802601952,0.612709532149112,1.0,0.5422100912150967,0.5106057170762335
0.4952476238119059,0.4898674005504129,0.7528146109582188,0.5006261227479638,0.4942009522646807,0.5004726441913598
0.2051025512756378,0.425068801601201,0.6810107580685515,0.468226450633971,1.0,0.5936847062106493
0.4944972486243121,0.4891168376282213,0.7528146109582188,0.5006261227479638,0.4942009522646807,0.5005197342030452
0.745872936468234,0.2196647485614211,0.3244933700275207,0.3470725709402306,0.3904738650435146,0.5187243839056804
0.3281640820410204,0.4605954465849388,0.6942707030272706,0.2934928580148944,1.0,0.6175837591781921
0.7776388194097048,0.3777833375031275,0.5906930197648237,0.5385946247623699,0.0,0.5385178854840679
0.7498749374687342,0.3455091318488867,0.5994495871903929,0.4474423147356855,0.9762840748556778,0.3856218497654219
0.4947473736868433,0.4893670252689518,0.7525644233174882,0.5006261227479638,0.4942323456058042,0.5004726441913598
0.4954977488744371,0.4898674005504129,0.7528146109582188,0.500610426077402,0.4941852555941189,0.5005197342030452
0.5777888944472236,0.4505879409557169,0.8714035526644985,1.0,0.4354169210108656,0.5269040933428676
0.5362681340670334,0.396297222917188,0.6589942456842633,1.0,0.4724087413014284,0.4390341315380993
0.4952476238119059,0.4901175881911435,0.7523142356767576,0.500610426077402,0.4942323456058042,0.5004726441913598
0.4894947473736868,0.375281461095822,0.996247185389042,0.8059908959310742,0.3879257721889879,0.365950433402515
0.4937468734367183,0.4893670252689518,0.7530647985989494,0.5005807768107854,0.4942619948724209,0.5004726441913598
0.4942471235617808,0.490367775831874,0.7525644233174882,0.5005493834696618,0.4940492177825836,0.5004272982541814
0.6423211605802901,0.4445834375781837,0.6852639479609708,1.0,0.5131398573347054,0.2355180773322636
0.8034017008504251,0.3007255441581187,0.6942707030272706,0.4438111516123968,0.496170012382929,0.4669149066048101
0.4939969984992495,0.4893670252689518,0.7528146109582188,0.5006714686851422,0.4942166489352425,0.5003976489875648
0.5025012506253126,0.3142356767575682,0.5026269702276709,0.0,0.5016934963461639,0.5856881245966827
0.5057528764382191,0.4623467600700526,0.7490617963472606,0.51101906273436,0.4948881176203847,0.3637825487904843
0.5655327663831915,0.2489367025268952,0.4731048286214662,1.0,0.3994331757852695,0.4566597485044561
0.5790395197598799,0.3882912184138105,0.7580685514135603,0.8385876484643424,0.6126689572178523,0.4438721942201371
0.4327163581790895,0.5459094320740556,0.4393294971228422,0.4647941120044648,1.0,0.9473498787868218
0.5082541270635317,0.2459344508381287,0.5131348511383539,0.806158327083733,0.4158518931928772,0.4789106510630134
0.4947473736868433,0.4896172129096824,0.7523142356767576,0.500687165355704,0.4942166489352425,0.5005336867991
0.5292646323161581,0.3862897172879661,0.7463097322992245,0.0250728151106615,0.6369482184278912,0.6171407642534489
0.5707853926963481,0.3987990993244935,0.5859394545909433,1.0,0.6916284423670579,0.5075692833597851
0.5230115057528764,0.339254440830623,0.5013760320240181,0.0,0.4651446709803443,0.3755637720843434
0.259879939969985,0.5391543657743308,0.6659994996247187,0.3725273383678951,0.0,0.0346408078553116
0.4987493746873436,0.4916187140355267,0.7503127345509133,0.5007325112928824,0.4940021277708983,0.5005493834696618
0.4559779889944972,0.4135601701275958,0.6800100075056293,0.197289708216335,0.5807593700402881,0.588344350070635
0.6640820410205102,0.2937202902176633,0.4876157117838379,0.8838812634075728,0.3884298097214713,0.4334025149554389
0.630065032516258,0.3810357768326246,0.6479859894921192,1.0,0.5452168756649284,0.2298707640790415
0.5730365182591295,0.3277458093570179,0.5208906680010008,1.0,0.343821616059438,0.5719692345256989
0.2781390695347673,0.4055541656242183,0.4951213410057544,0.5472923243280953,0.0989204178802518,0.3044351814709524
0.5327663831915957,0.3692769577182888,0.5749311983987992,0.0,0.3538639970699548,0.4204771787850777
0.4939969984992495,0.4891168376282213,0.7525644233174882,0.5006418194185256,0.4942323456058042,0.5005336867991
0.6393196598299149,0.3972979734801102,0.7100325243932951,0.0,0.5890454680223939,0.5517484346931301
0.5852926463231616,0.4240680510382788,0.7610708031023269,0.0,0.6979315276348605,0.5119957444582033
0.7261130565282641,0.6152114085564174,0.9977483112334252,0.0,0.8755044735511102,0.5929225456511502
0.4952476238119059,0.4896172129096824,0.7528146109582188,0.500687165355704,0.4942166489352425,0.5005336867991
0.4952476238119059,0.4898674005504129,0.7528146109582188,0.5006418194185256,0.4942166489352425,0.5005493834696618
0.1228114057028514,0.4088066049537154,0.6742556917688267,0.6717738981809303,0.1773741214224671,0.458429984128922
0.9024512256128064,0.2852139104328247,0.6062046534901177,0.448326560510665,0.2933097301916738,0.5772642447285348
0.5505252626313156,0.3072304228171129,0.5636727545659246,0.0,0.357755027294766,0.4038264994680572
0.4809904952476238,0.5936952714535904,0.5361521140855643,0.3269128137154019,1.0,0.50198475678881
0.4949974987493746,0.4901175881911435,0.7525644233174882,0.5006261227479638,0.4942009522646807,0.5004883408619216
0.4949974987493746,0.4881160870652991,0.7530647985989494,0.5006418194185256,0.4942166489352425,0.5003348623053177
0.4939969984992495,0.4878658994245685,0.7535651738804104,0.500687165355704,0.4942462982018591,0.5005197342030452
0.4984992496248123,0.3817863397548162,0.3767825869402052,0.0,0.5662765753352983,0.7444302980623332
0.4954977488744371,0.490367775831874,0.7528146109582188,0.500610426077402,0.4942323456058042,0.5005197342030452
0.306153076538269,0.4898674005504129,0.6274706029522142,0.1513560179290859,0.0,0.2293056839388179
0.955977988994497,0.2394295721791344,0.6484863647735803,0.4244135549470673,0.2623000854596509,0.4779322252646633
0.5617808904452225,0.305479109331999,0.4330748061045785,1.0,0.4201248757346913,0.6964054624413555
0.4949974987493746,0.4893670252689518,0.7525644233174882,0.5006418194185256,0.4942323456058042,0.5004569475207981
0.6188094047023511,0.3184888666499876,0.631473605203903,1.0,0.5246455168564801,0.3990041334565812
0.4942471235617808,0.4886164623467602,0.7530647985989494,0.5006418194185256,0.4942323456058042,0.5004429949247432
0.2698849424712356,0.4455841881411059,0.5391543657743308,0.5962798890768614,0.0214869979245513,0.2282086610740011
0.6135567783891945,0.4483362521891419,0.8601451088316239,1.0,0.611922493328915,0.5665050490956973
